2023-01-11 00:55:08:327 96 sec: 9651000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=17874943, Min=13303808, Avg=14377311.09, 90=15212543, 99=17874943, 99.9=17874943, 99.99=17874943] 
2023-01-11 00:55:09:326 97 sec: 9725000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=18857983, Min=13246464, Avg=14452237.84, 90=15409151, 99=18857983, 99.9=18857983, 99.99=18857983] 
2023-01-11 00:55:10:326 98 sec: 9829000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=18808831, Min=13090816, Avg=15847069.54, 90=18268159, 99=18726911, 99.9=18808831, 99.99=18808831] 
2023-01-11 00:55:11:326 99 sec: 9926000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=18006015, Min=13664256, Avg=16038626.97, 90=17563647, 99=18006015, 99.9=18006015, 99.99=18006015] 
2023-01-11 00:55:12:326 100 sec: 10050000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=17399807, Min=13729792, Avg=15726096.52, 90=16793599, 99=17383423, 99.9=17399807, 99.99=17399807] 
2023-01-11 00:55:13:326 101 sec: 10136000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=17891327, Min=13983744, Avg=15645338.79, 90=16302079, 99=17891327, 99.9=17891327, 99.99=17891327] 
2023-01-11 00:55:14:326 102 sec: 10224000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=18612223, Min=14671872, Avg=15797806.55, 90=16359423, 99=18612223, 99.9=18612223, 99.99=18612223] 
2023-01-11 00:55:15:326 103 sec: 10319000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=19103743, Min=14508032, Avg=15868852.55, 90=17137663, 99=19103743, 99.9=19103743, 99.99=19103743] 
2023-01-11 00:55:16:326 104 sec: 10395000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=20185087, Min=14385152, Avg=16081866.11, 90=17973247, 99=20185087, 99.9=20185087, 99.99=20185087] 
2023-01-11 00:55:17:326 105 sec: 10453000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=20430847, Min=14311424, Avg=17285049.38, 90=20234239, 99=20430847, 99.9=20430847, 99.99=20430847] 
